Seen occasionally on the Rage Against the Machine reunion tour and most recently on the High Hopes tour with Bruce Springsteen.,1
Himself Bruce Springsteen's High Hopes (2014) ....,1
"While working on their debut studio album, the band toured throughout 2005 with artists such as Jump5, Kelly Clarkson, Jesse McCartney, the Backstreet Boys, and The Click Five among others.",1
"For their first album, titled It's About Time, the band collaborated with several writers, including Adam Schlesinger (Fountains of Wayne), Michael Mangini (Joss Stone), Desmond Child (Aerosmith, Bon Jovi), Billy Mann (Destiny's Child, Jessica Simpson) and Steve Greenberg.",1
"The Eyes Tour ended on March 22, 2008, the Jonas Brothers announced that they would be opening up for Avril Lavigne's Best Damn Tour along with Boys Like Girls, for the second leg of the tour in Europe, which lasted from late May to late June 2008.",1
"Dream Theater is an American progressive metal band formed in 1985 under the name Majesty by John Petrucci, John Myung and Mike Portnoy while they attended Berklee College of Music in Boston, Massachusetts.",1
The trio started by covering Rush and Iron Maiden songs in the rehearsal rooms at Berklee. ,1
"According to The Score So Far... documentary, they were waiting in line for tickets to a Rush concert at the Berklee Performance Center while listening to the band on a boom box.",1
"After he accepted the position, another friend from home, Chris Collins, was recruited as lead vocalist after band members heard him sing a cover of Queen of the Reich by Queensrÿche.",1
"Shortly after, however, the band Marillion asked Dream Theater to open for them at a gig at the Ritz in New York, so Dominici was given the opportunity to perform one last time.",1
"several times throughout the show (Dickinson can be heard saying this on Iron Maiden's live album Live After Death), although they were actually performing in Bay Shore.",1
"Former Yngwie Malmsteen/Dio keyboardist Jens Johansson, who would go on to become a member of Stratovarius, was among the biggest names to audition, but the band members were eager to fill the position with keyboardist Jordan Rudess.",1
"The subsequent world tour included a select few special album cover gigs (see Cover songs section, below), in which they played Metallica's Master of Puppets and Iron Maiden's The Number of the Beast in their entirety.  ",1
"In the middle of the recording sessions for the album, a special tour with two other progressive metal bands, Queensrÿche and Fates Warning, was undertaken in North America.",1
"Referred to in the band's promotional material as the Escape from the Studio American tour, the tour featured Queensrÿche and Dream Theater as co-headlining acts with Fates Warning performing supporting act duties.",1
"As a finale for each concert there was an extended encore in which both Dream Theater and Queensrÿche performed together on stage simultaneously, often playing cover songs. ",1
"A modest North American tour was completed by the two bands, which Dream Theater supported Yes, a band which had been a major influence on their own musical style.",1
"Dream Theater started the Octavarium Tour extensively throughout 2005 and 2006 to celebrate their 20th Anniversary as a band, including a headlining spot on Gigantour alongside Megadeth and put together by frontman Dave Mustaine, also featuring Fear Factory, Nevermore and Symphony X. During a show on August 2, 2005 in Dallas, the band paid tribute to Pantera's late guitarist Dimebag Darrell by performing the song Cemetery Gates as an encore.",1
"In addition was the unexpected appearance of fellow musicians Russell Allen (Symphony X vocalist), Burton C. Bell (Fear Factory vocalist) and Dave Mustaine (Megadeth vocalist/guitarist), who joined the band on stage to perform parts of the song. ",1
"Dream Theater played in the Gods of Metal concert on June 3, 2007, as well as various other European festivals including the Netherlands' Fields of Rock Festival, UK's Download Festival, the French festival Hellfest Summer Open Air alongside Megadeth, Korn, Mastodon and Slayer.",1
"The Chaos In Motion Tour continued for the rest of the year and into 2008, playing shows in Asia, South America and, for the first time, Australia.",1
"In addition to the standard CD, the album was made available on vinyl LP, as well as a 3-disc Special Edition CD that includes the full album, a CD of instrumental mixes of the album and a CD of six cover songs from artists such as Queen and Rainbow.",1
"Afterwards, during the summer of 2010, Dream Theater supported Iron Maiden on the US and Canadian legs of their summer tour which were the last shows DT played during 2010.  ",1
"After a short break to conclude 2011, the band returned to Europe with Periphery, to Asia with Andy McKee, to North America with Crimson Projekct and then to South America for the final leg of the tour.",1
"On September 30, 2014, Dream Theater released their eighth live album and film, Breaking the Fourth Wall, which was recorded live from The Boston Opera House on March 25, 2014.",1
"Through Her Eyes in Buenos Aires, the Turkish March at a concert in Istanbul, and the opening riff of Rush's A Passage to Bangkok at a show in Bangkok, Thailand.",1
"In Mumbai during the 25th Anniversary tour celebrating the album, Images of Words, the band closed the tune 'As I Am' off the album ' Train of Thought' with Metallica's song Enter SandmanPerhaps the best example of Dream Theater's unpredictable concert structure came during Derek Sherinian's time with the band.",1
"They usually performed a cover of Deep Purple's Perfect Strangers, and, on one occasion, Ozzy Osbourne's Suicide Solution, At some shows, Sherinian, Petrucci and Portnoy would take the stage together under the name Nicky Lemons and the Migraine Brothers.",1
June/July 2010 Dream Theater were the opening band for Iron Maiden during the first leg of their Final Frontier Tour which included Madison Square Garden as one of the many venues.  ,1
"On December 7, 2010, Dream Theater announced on their website that they would be headlining the High Voltage Festival alongside Judas Priest in 2011.",1
"A Change of Seasons features Elton John, Deep Purple, Led Zeppelin, Pink Floyd, Kansas, Queen, Journey, Dixie Dregs and Genesis",1
"Through YtseJam Records, the band have also released full album live cover performances of Metallica's Master of Puppets, Iron Maiden's The Number of the Beast, Pink Floyd's The Dark Side of the Moon, and Deep Purple's Made in Japan.",1
"The special edition of Black Clouds & Silver Linings includes a bonus disc with Rainbow, Queen, Dixie Dregs, Zebra, King Crimson, and Iron Maiden covers.",1
"Other notable artists covered by Dream Theater include Black Sabbath, Ozzy Osbourne, Pantera, Rush, the Who, and Yes.  Logo and imagery ",1
"The Majesty symbol is derived from Mary, Queen of Scots' mark, which was re-worked by Charlie Dominici for use on the album artwork for When Dream and Day Unite.",1
"The original members, Mike Portnoy, John Petrucci and John Myung, have strong influences from progressive rock bands such as Rush, Yes, and Pink Floyd, heavy metal bands such as Iron Maiden and Judas Priest, various speed metal bands, and even the glam metal of the day.",1
"2: Scenes from a Memory was praised for its display of old-fashioned progressive rock, and was influenced by classic conceptual rock records such as the Beatles' Sgt Pepper's Lonely Hearts Club Band, Pink Floyd's The Wall and The Final Cut, the Who's Tommy, and Genesis's The Lamb Lies Down on Broadway.",1
"In 2001, Joe Satriani and Steve Vai invited Petrucci to tour with them on the popular G3 guitar tour, which exposed him to a massive number of new fans and inspired a solo album.",1
"Petrucci also appeared on the 2005 and 2006 G3 tours, and in 2007, went on G3 tour again, this time with Paul Gilbert and Joe Satriani.",1
"In 2012, Petrucci was invited once again to join Joe Satriani on the G3 tour, along with Steve Morse.",1
"He is a voting member of NARAS.In 2018, Petrucci joined Joe Satriani on the G3 tour.",1
"His influences as a guitarist include Jimmy Page, Brian May, Eddie Van Halen, Steve Morse, Al Di Meola, Steve Howe, Allan Holdsworth, Stevie Ray Vaughan, Randy Rhoads, Joe Satriani, Steve Vai, Alex Lifeson, Yngwie Malmsteen and David Gilmour.  ",1
(With guitarists Steve Vai and Joe Satriani) (2005)  With Jordan Rudess ,1
"His favorite musical artists and groups include Gentle Giant, Yes, Genesis, Pink Floyd, Emerson, Lake & Palmer, King Crimson, Jimi Hendrix, Autechre, and Aphex Twin.",1
"The award was shared by Banks and his collaborators, Busta Rhymes, Mary J. Blige, Rah Digga, Missy Elliott, Papoose, and DMX.",1
Bob Dylan invited him to play bass on his Bringing,1
"Chris Motionless and other members have noted bands such as Poison the Well, Slipknot, Marilyn Manson, Johnny Cash, Depeche Mode, and other musical groups as their inspiration.",1
"Metallica The Black Album: Covered on the song, My Friend of Misery.",1
"In the fall of 2016, the band embarked on the Nocturnal Underground tour with Breaking Benjamin and Korn.",1
"The sound on their second album, Infamous, was said to have resembled Marilyn Manson's by Alternative Press, Revolver and Kerrang!.The band members themselves",1
"have stated that they are influenced from a wide variety of artists such as AFI, Aiden,",1
"As I Lay Dying,  Atreyu, August Burns Red, Avenged Sevenfold, Bauhaus, The Black Dahlia Murder, Bleeding Through, Christian Death, Cradle of Filth, The Cure, Danzig, Depeche Mode, Eighteen Visions, Every Time I Die, Gojira, HIM, Black Sabbath, Himsa, It Dies Today, KMFDM, Johnny Cash, Korn, Sex Pistols, Linkin Park, Marilyn Manson, Misfits, Metallica, Morrissey, Nine Inch Nails, Underoath, Psyclon Nine, Rammstein, Rob Zombie, Slipknot, The Sisters of Mercy, The Smiths, Suicide Commando, System of a Down, The Prodigy, and Paradise Lost.  ",1
